window_start,entropy_nose,entropy_left_wrist,entropy_right_wrist,entropy_shoulders,postural_stability,velocity_nose,velocity_left_wrist,velocity_right_wrist,gaze_proxy,symmetry,state
1220.0,0.001597918206575988,0.0010117564627225987,0.02499245490694095,1.694653754209035e-05,6.381667820652763e-05,0.005254983050847463,0.009380949152542367,0.021102542372881363,0.005254983050847463,0.0003665494371954804,F
1225.0,0.001685966097849434,0.0013366298485748588,0.028118193748168922,0.00012196181286299425,5.981566514439723e-05,0.007678474576271191,0.010387864406779659,0.022653576271186443,0.007678474576271191,0.0003609909887669492,F
1230.0,0.0015374666467197731,0.0017694111056129939,0.027365682592659323,0.0001819936789604519,8.842185217108549e-05,0.007592983050847456,0.010999881355932203,0.021253389830508475,0.007592983050847456,0.00032180108459435044,F
1235.0,0.0013420135476553672,0.0018273014252785306,0.027083774382056194,0.00020019154105847445,7.56332592967466e-05,0.007284898305084744,0.010817338983050848,0.019897237288135593,0.007284898305084744,0.00041439386450649703,F
1240.0,0.0008417827395545195,0.00155239662699774,0.02358617752981214,0.00018391232674802246,6.757514555522246e-05,0.0058983559322033875,0.011788152542372877,0.021944644067796608,0.0058983559322033875,0.00042655469844152575,F
1245.0,0.0004984816013375706,0.0011279357340923727,0.022201761233737842,0.00016995991563841797,8.665312726936354e-05,0.00640503389830508,0.011212135593220337,0.02021496610169491,0.00640503389830508,0.0003703385453954803,F
1250.0,0.0005621520206977402,0.0012837802600734467,0.02332379293960621,0.00015035860775564964,8.822142335275824e-05,0.006527050847457621,0.012738694915254242,0.023117152542372878,0.006527050847457621,0.0003018212512144065,F
1255.0,0.0008714369307443501,0.008219936798683332,0.02694785225400649,0.0007481634462231641,0.00015535681860048576,0.010877983050847454,0.020227322033898307,0.027035881355932205,0.010877983050847454,0.0022479480167144072,F
1260.0,0.0010630088416265537,0.009337348130132766,0.030143482429453115,0.001128522323667232,0.00017214014928287086,0.012278406779661013,0.021713186440677965,0.030523440677966102,0.012278406779661013,0.0019888396789415246,F
1265.0,0.001221201988626836,0.009506486308911584,0.03401396693465705,0.0011957603917581929,0.00016139550437400097,0.0141012033898305,0.023004101694915253,0.032778864406779656,0.0141012033898305,0.001845640388101695,F
1270.0,0.001338247382980226,0.010148049754591803,0.033806761173771474,0.0013446755100282488,0.00022168465386992,0.01461438983050847,0.02233118644067797,0.030840152542372882,0.01461438983050847,0.0017919519575822034,F
1275.0,0.001392447039662995,0.01067163179174859,0.03276457933780649,0.0014352697395398312,0.00023947310666098837,0.017086220338983046,0.025544050847457624,0.04223044067796611,0.017086220338983046,0.0027249396396398316,F
1280.0,0.0012292598126779663,0.0112113304442452,0.037342218509320624,0.0015000942666638423,0.00028012735902893025,0.018021423728813556,0.02278045762711864,0.04535810169491525,0.018021423728813556,0.0028787269888644077,F
1285.0,0.0010102543769477403,0.003019032886242937,0.03497425004589124,0.0011099522926892658,0.00023795773504475308,0.013035457627118639,0.016895881355932202,0.03739706779661017,0.013035457627118639,0.0016705132782042387,F
1290.0,0.00084102195335113,0.0036628510905805083,0.0355603719977209,0.0007748304049389832,0.00017269383828675172,0.012204694915254234,0.01563296610169492,0.03572552542372882,0.012204694915254234,0.0020389599096836157,F
1295.0,0.0011958662633285314,0.003694587733282485,0.03159465364682259,0.0011400897414403956,0.00021890670524820504,0.015253237288135595,0.014953220338983055,0.034650491525423724,0.015253237288135595,0.00203367570139322,F
1300.0,0.0012991066807316388,0.0034934257869556487,0.03051765141547428,0.0011118221490480228,0.0001987006630605141,0.015016118644067801,0.012614796610169496,0.03020228813559322,0.015016118644067801,0.0020800061235906786,F
1305.0,0.001252549857656215,0.0027073374957920894,0.030380258214298024,0.0010478143571466102,0.00018443443999682413,0.013466152542372885,0.011473627118644074,0.02590062711864407,0.013466152542372885,0.000961216413728814,F
1310.0,0.0007280478421341806,0.0020986896064675133,0.018849460775493487,0.0006141598197036723,0.00012841148488767674,0.011330355932203396,0.012102542372881357,0.02033649152542373,0.011330355932203396,0.00048076256813135633,F
1315.0,0.0006008059968446327,0.002238072861620057,0.01952974302485989,0.0006206685730867233,0.000143248233991893,0.011017779661016962,0.012540474576271185,0.020331237288135594,0.011017779661016962,0.0004523177310319213,F
1320.0,0.0005804834552610167,0.0008199712440338985,0.013321008969068642,0.00040381904841892656,0.00012983528199999526,0.010963559322033908,0.012755220338983048,0.01702037288135593,0.010963559322033908,0.00041948581142457633,F
1325.0,0.00031974946359971735,0.0013974958220214686,0.01626149881883927,0.00020915310686299464,0.00011507490075759444,0.006621186440677974,0.012419084745762714,0.01590664406779661,0.006621186440677974,0.00036995293390847453,F
1330.0,0.0005331842050926551,0.003994237281509603,0.024496348803627117,0.0003298649388064975,0.00011736860387479056,0.006618508474576278,0.018061000000000004,0.019357271186440674,0.006618508474576278,0.0003369974190836159,F
1335.0,0.0009343835785522599,0.007035330586035027,0.022187521684039264,0.0003896809154293785,0.0001268134143392768,0.007106389830508483,0.023362779661016953,0.021539779661016955,0.007106389830508483,0.0008336664129720344,F
1340.0,0.0012110767260155367,0.007358414747754801,0.024355461017630507,0.00040387481905282505,0.00015203721543618064,0.009032627118644077,0.02392738983050848,0.027376677966101697,0.009032627118644077,0.0007012889634463277,F
1345.0,0.0014613496172853108,0.00937619212074096,0.023543079341942934,0.0006615473544641245,0.00015818383860690584,0.011071694915254244,0.027402440677966114,0.031405101694915255,0.011071694915254244,0.001121449365340395,F
1350.0,0.001212077976575706,0.009597891729868361,0.025472959197027974,0.0007121620069446327,0.00016190598050107313,0.012005406779661025,0.027033067796610178,0.039622254237288136,0.012005406779661025,0.0008816306210211859,F
1355.0,0.0008163767166203392,0.007636100944959038,0.02281920165748588,0.0005578463264107349,0.00012333110817561277,0.011257152542372889,0.026849508474576272,0.045103254237288136,0.011257152542372889,0.0007084565542121468,F
1360.0,0.0005984252372697742,0.005498092620453953,0.01793986495419294,0.0004697671853141244,0.00018729407234162213,0.009608830508474584,0.020909898305084742,0.04384288135593221,0.009608830508474584,4.044186575932274e-05,F
1365.0,0.0005677915740494349,0.004339483257847173,0.021578939997554523,0.0004829271917084747,0.00018937287186975577,0.009681813559322043,0.017566440677966096,0.0378989152542373,0.009681813559322043,0.0005772259117652544,F
1370.0,0.000462653727371469,0.00432092101179774,0.02325911227793192,0.0004762717458403953,0.00015200234648016003,0.009083000000000004,0.017255237288135588,0.034006338983050846,0.009083000000000004,0.00047401415970169504,F
1375.0,0.0006939970031954805,0.0028624924845217503,0.03243799284348586,0.00034323815201892636,0.000145927346290108,0.009245728813559322,0.013356779661016945,0.03522725423728813,0.009245728813559322,0.0010229492718779665,F
1380.0,0.0006542269357056501,0.0027237605140994327,0.03173105862452992,0.00026518880330819185,0.00014527278482459252,0.008069779661016949,0.012728220338983043,0.03096216949152543,0.008069779661016949,0.0006853745692610175,F
1385.0,0.0007835081857387008,0.002574799371766948,0.03144729045487175,0.0002751198859977399,0.00014543560723666914,0.009297084745762713,0.012484898305084742,0.026876389830508475,0.009297084745762713,0.00016651417282683594,F
1390.0,0.0009662232777070625,0.001337748895241525,0.033148169897220046,0.00018529358123700547,9.967973317028565e-05,0.010860932203389824,0.01226013559322034,0.02718452542372881,0.010860932203389824,0.0005603666343751408,F
1395.0,0.0009947532659206216,0.0011803315578141243,0.032251421612653944,0.0002240740557545197,9.548604940796446e-05,0.011129423728813556,0.012517389830508477,0.02726596610169492,0.011129423728813556,0.0005702073272059324,F
1400.0,0.0010425201578519775,0.0012319870913319211,0.03136489051898079,0.00023704607958587577,8.553130108479785e-05,0.00988111864406779,0.012079474576271194,0.026021677966101695,0.00988111864406779,0.0006389990535694912,F
1405.0,0.001106160313829944,0.0012428923832177973,0.02783285215136921,0.0002615404117548025,7.857188879336146e-05,0.011644745762711864,0.01125950847457627,0.0259065593220339,0.011644745762711864,0.0005942632804025424,F
1410.0,0.0011729490670516955,0.0012341816826946332,0.028495056095098018,0.00026423492406299454,9.241609024805873e-05,0.011412254237288134,0.011424322033898303,0.024518474576271185,0.011412254237288134,0.0004850740225118649,F
1415.0,0.000979949796657345,0.0010125753568946327,0.028366673329137566,0.00018032286539858766,8.737294035754696e-05,0.009811644067796606,0.010788067796610167,0.023340474576271183,0.009811644067796606,0.0005625557424788136,F
1420.0,0.0007210260752485876,0.000974880299047458,0.02668943598348871,7.216102074661023e-05,5.533574834270324e-05,0.008294881355932208,0.010188457627118635,0.02076142372881356,0.008294881355932208,0.0005945204045048021,F
1425.0,0.0004971853307096045,0.0005305384329937855,0.021269600053449713,4.422638239293785e-05,2.1235680465371136e-05,0.005406016949152542,0.008469067796610158,0.018470169491525423,0.005406016949152542,0.0007000528420669493,F
1430.0,0.00043263131093079093,0.00043938250572598864,0.02075435898683107,3.61714715183616e-05,2.5691508441108147e-05,0.005016762711864411,0.007613830508474559,0.017777152542372884,0.005016762711864411,0.0006818759300429377,F
1435.0,0.00012186488173418086,0.0002664573177412427,0.01693106463875423,1.13045658257062e-05,2.716111418083674e-05,0.001166762711864412,0.007762050847457613,0.015837254237288136,0.001166762711864412,0.0004289655789680792,F
1440.0,9.258132689661019e-05,0.00020023374042655358,0.015607164933918075,1.1142761491242902e-05,2.7086582582789466e-05,0.0010868644067796628,0.007536406779661002,0.015443152542372881,0.0010868644067796628,0.0004088031141016952,F
1445.0,0.00015817928724632773,0.00029918014484039545,0.02045797997200424,1.7087170469491504e-05,3.0818613113563434e-05,0.001740084745762712,0.008524457627118634,0.01736779661016949,0.001740084745762712,0.0005355073970960451,F
1450.0,0.0002840181339522598,0.00040517281150141286,0.02430331604879096,0.0001278717047974576,3.958977117570125e-05,0.002871033898305082,0.008043033898305078,0.019793898305084746,0.002871033898305082,0.0006273316255627119,F
1455.0,0.00032012207370141254,0.000603128799470622,0.02534304722898701,0.0001848854082706215,4.039156973407517e-05,0.0030297796610169463,0.00852389830508474,0.017959457627118643,0.0030297796610169463,0.0005362149814757063,F
1460.0,0.00034453352015790964,0.0007141081662844637,0.024542743365862995,0.00020614759240197744,4.3199412085235846e-05,0.0029115423728813495,0.009962491525423727,0.015909254237288135,0.0029115423728813495,0.00047737442588135614,F
1465.0,0.0002934978865420904,0.000677095481279944,0.022415477676986165,0.00019064708064717522,3.26628607028866e-05,0.0030990338983050846,0.009601898305084748,0.013199508474576271,0.0030990338983050846,0.00043085125829830484,F
1470.0,0.00020171503176016952,0.0006647641053036724,0.022219057412709606,0.00012783010060988704,2.7398184406117883e-05,0.00413991525423729,0.010220661016949156,0.014657779661016947,0.00413991525423729,0.00044848480962627116,F
1475.0,0.00020394403064124292,0.0015067408590663843,0.012869600923321756,3.685004362457629e-05,2.755228223156016e-05,0.004550881355932208,0.012047389830508477,0.016260169491525422,0.004550881355932208,0.00014308605631864447,F
1480.0,0.00034145994213531075,0.0018184976017951967,0.008311161137551978,3.433134805423728e-05,3.9420160176665116e-05,0.005416101694915258,0.01124557627118645,0.014829796610169492,0.005416101694915258,0.0001106444772271183,F
1485.0,0.0007428772335861582,0.0018982085442186434,0.009267229108689264,0.00017266852880113003,6.594356868124756e-05,0.006882796610169496,0.011041118644067805,0.02102735593220339,0.006882796610169496,0.0002699138479878532,F
1490.0,0.001529491621977119,0.0018830531483488696,0.011112982349891245,0.0007193807968290963,0.00028722366164292054,0.010914796610169497,0.010779813559322041,0.023336966101694914,0.010914796610169497,0.00036670872988785305,F
1495.0,0.0016826251053853112,0.0022390513642844617,0.013340562169931071,0.0007104270630019777,0.00030396597429297546,0.012583932203389832,0.011365898305084748,0.0254924406779661,0.012583932203389832,0.0005128784398644073,F
1500.0,0.001698218036283334,0.002381340092185027,0.015339293397439543,0.0006517031403827688,0.0003271259283358393,0.012557135593220336,0.010693355932203389,0.02669194915254237,0.012557135593220336,0.0007124058687401128,F
1505.0,0.0015001597712994354,0.00238032658089435,0.023646519522300277,0.0005552753538435031,0.0003437887843350681,0.012562796610169489,0.009354169491525415,0.025857559322033898,0.012562796610169489,0.0006719539376703391,F
1510.0,0.0014228351963601698,0.003693137934789548,0.02340904523691949,0.0004719293069025426,0.0003345215902227424,0.010864796610169494,0.012991898305084735,0.024692016949152542,0.010864796610169494,0.0005419946957358765,F
1515.0,0.0012426875781612996,0.003634601579712994,0.02335417640717232,0.00047143159606977407,0.0003227176227417966,0.009441220338983054,0.013002254237288123,0.020661711864406778,0.009441220338983054,0.0002887388761466103,F
1520.0,0.0007403461457118645,0.003840189423759323,0.02405968136696497,0.0002182395145960451,0.00011810173339003455,0.006721661016949156,0.013769016949152528,0.019256271186440674,0.006721661016949156,0.00048433181899887036,F
1525.0,0.0007655671729748587,0.0037160784886463294,0.02793015576773502,0.00025924173130564967,0.00011815853921992681,0.006790372881355934,0.013867067796610151,0.020313254237288133,0.006790372881355934,0.0004917969460415256,F
1530.0,0.0013841878761463276,0.007167083772057345,0.04825220355417514,0.0008838114010774011,0.00013734446513193966,0.008136016949152546,0.020045338983050828,0.023241932203389833,0.008136016949152546,0.0011172636254053678,F
1535.0,0.0014534040568234467,0.0068712467699149704,0.04827205678178248,0.001035583689720621,0.00013568531272562277,0.007827542372881363,0.020286864406779643,0.022368796610169495,0.007827542372881363,0.0008634959303231637,F
1540.0,0.0016502973565977407,0.006508584790420055,0.04691439387575567,0.001320591047522599,0.00014924217487688606,0.00928530508474577,0.018164440677966086,0.025748949152542375,0.00928530508474577,0.00040151387105508444,F
1545.0,0.0016361329953909604,0.007014974881497739,0.04567047669227005,0.0014705292508200565,0.00017382639896917115,0.010001220338983057,0.01880747457627117,0.026539016949152547,0.010001220338983057,0.0004567025066245763,F
1550.0,0.0014526117247714693,0.00819048082992316,0.04735387036605963,0.0014527232789689267,0.0001832933726206225,0.011516305084745767,0.022354271186440663,0.027346525423728812,0.011516305084745767,0.0007506262364669488,F
1555.0,0.000993094540591526,0.0076957307501485835,0.049554244357782766,0.0012897879168960453,0.00016865402086106956,0.009934152542372883,0.02396084745762711,0.02381538983050847,0.009934152542372883,0.0005303892720406778,F
1560.0,0.0005827978049194917,0.004867219670892655,0.044154654603360474,0.0008532028220112993,0.00011936308231889324,0.010047966101694917,0.020242186440677965,0.021116661016949152,0.010047966101694917,0.0014540682728305084,F
1565.0,0.0006860307727240115,0.004879598067501412,0.03372011284374859,0.0008526743858539546,0.00023326940595603946,0.011335101694915252,0.021399779661016947,0.022112983050847454,0.011335101694915252,0.001109096606842937,F
1570.0,0.0005296632511129944,0.0031556890850028235,0.02410248110183926,0.0004741370939375706,0.00021599960763779723,0.010199627118644064,0.023489186440677965,0.020281322033898305,0.010199627118644064,0.0009736207152567794,F
1575.0,0.0004777458026765537,0.0024867762298367226,0.018382281041782484,0.0002994837498392655,0.00016017387938753485,0.009296423728813558,0.022307288135593226,0.017807016949152547,0.009296423728813558,0.0012007752976949159,F
1580.0,0.0005809065098451978,0.0019625021317330508,0.017988909371218924,0.00028421847507768366,0.0001582775850995145,0.010482864406779658,0.01907338983050847,0.01591957627118644,0.010482864406779658,0.0013175749140353103,F
1585.0,0.0007337146124152547,0.001888298541498305,0.01607238519445395,0.00031294038274576265,0.0001813928329246866,0.013089355932203393,0.018581508474576264,0.018847796610169488,0.013089355932203393,0.001421519101172599,F
1590.0,0.0006802092791073447,0.0017771426285093216,0.005656434400752259,0.00022979336534548021,0.00018911102259789372,0.012023203389830515,0.01746154237288135,0.011654694915254239,0.012023203389830515,0.00028163191499434967,F
1595.0,0.0005625407008471754,0.0020977164389683607,0.013210173807898023,0.00030629363547231633,0.00015145797953855186,0.012300220338983049,0.01550367796610169,0.013880305084745762,0.012300220338983049,0.00019117332528954768,F
1600.0,0.0004923530982968929,0.0021357692217259896,0.012984342251026838,0.00028834713198587557,0.00015058724195835143,0.012279271186440677,0.014507677966101697,0.012151745762711864,0.012279271186440677,0.0002020536076822036,F
1605.0,0.0004942565242765541,0.001999477728117233,0.013027764747908186,0.0002600749077689265,0.0001551452993625632,0.012301186440677962,0.013951084745762714,0.012462067796610169,0.012301186440677962,0.00017541800260141243,F
1610.0,0.000317430793246893,0.0014731787226327693,0.012657548157288985,0.00018673072849802243,0.00012406507806179062,0.008299949152542365,0.011189067796610174,0.010990559322033898,0.008299949152542365,0.00010230981292005682,F
1615.0,0.0002737759001872882,0.0014863570450977409,0.01516556948970819,0.00015475637368926555,0.0001136325940505109,0.00648869491525423,0.011304881355932205,0.008740745762711864,0.00648869491525423,0.00011381120275254236,F
1620.0,0.00035544002892768354,0.0017518514227655383,0.02642259551308785,0.0002794288390098869,0.00021189214686979124,0.006151847457627112,0.011235118644067794,0.01655464406779661,0.006151847457627112,0.006433688263658757,F
1625.0,0.00050652907134887,0.0014868172463703394,0.020546808901614408,0.00023484549169689277,0.00017375917478609795,0.00655701694915254,0.012093101694915256,0.016038389830508475,0.00655701694915254,0.006542516405823727,F
1630.0,0.0005092338348107344,0.0018817573703920902,0.03091005579841751,0.0003632395820062146,0.00021009873493737504,0.006783559322033896,0.01152008474576271,0.01771810169491525,0.006783559322033896,0.006439334434891244,F
1635.0,0.0005275579402833333,0.002383105966649434,0.03195643882781214,0.0003954344675141242,0.00021087411921730739,0.008092932203389833,0.01337130508474576,0.01995916949152542,0.008092932203389833,0.006223654704077967,F
1640.0,0.0004966533777706213,0.0024450236743073445,0.03206772014630281,0.0004072001174505649,0.00020924302535621747,0.008802508474576275,0.01383271186440678,0.02053079661016949,0.008802508474576275,0.0063161259064497205,F
1645.0,0.0003727813147615819,0.002515421648314124,0.02887960060453955,0.000383188629978531,0.00018727954049553756,0.0077917627118644075,0.014628254237288137,0.023431881355932205,0.0077917627118644075,0.006491465469406496,F
1650.0,0.0002923721466225988,0.0023524344725299423,0.016029859500163845,0.0002426065358480226,9.335899760335143e-05,0.006848186440677965,0.014887355932203396,0.014879813559322032,0.006848186440677965,0.0002696115753694915,F
1655.0,0.00013643944891271193,0.0021390059546429374,0.013766550342982482,0.00020285904103700548,0.0001028575332942148,0.005226288135593219,0.012901067796610169,0.013161796610169493,0.005226288135593219,0.00021161284364378522,F
1660.0,0.00015769916726977423,0.00168816477595452,0.0032904462045231626,0.00011630094009039554,7.171642096706977e-05,0.005324322033898306,0.01380577966101695,0.01078942372881356,0.005324322033898306,3.657444839067815e-05,F
1665.0,0.000405846972569209,0.002034541209400566,0.022652875143638417,0.00040489537003022603,0.00018898456148788215,0.005027406779661014,0.012062288135593225,0.014932881355932202,0.005027406779661014,0.0003860143506262709,F
1670.0,0.00043962073361327706,0.00210116259712486,0.025267366353308188,0.00041299298740536715,0.00019195620882498575,0.005731237288135593,0.013500271186440685,0.016547898305084748,0.005731237288135593,0.0003494552316748586,F
1675.0,0.0005467243604675144,0.002244482158087571,0.024821090630917232,0.00044840758097259897,0.00022397152721512263,0.009342305084745766,0.012803033898305088,0.013959474576271187,0.009342305084745766,0.00023989658557542373,F
1680.0,0.0006069217349079099,0.002358845517035876,0.02676800205624858,0.0005123941396559323,0.00024748269008058836,0.010369423728813562,0.013060881355932204,0.014017677966101694,0.010369423728813562,0.00020605256839915226,F
1685.0,0.0006222432248810736,0.002051835990778249,0.030393928296902822,0.0005257057436257064,0.00025123528108383166,0.011548457627118645,0.012724338983050852,0.01930767796610169,0.011548457627118645,0.00047574175992118626,F
1690.0,0.0005690518772514126,0.001973268849129378,0.030018770907604513,0.0005040259932463275,0.00023983511083816494,0.010703644067796609,0.01231874576271187,0.01767169491525424,0.010703644067796609,0.00046428346959802194,F
1695.0,0.00039896006796497194,0.001263087815456214,0.013499237409536721,0.00020474627017627115,0.00011681083944832048,0.00989725423728814,0.011685881355932203,0.013321745762711864,0.00989725423728814,0.00017034757423305076,F
1700.0,0.00034077439380310754,0.001304298483964688,0.011087165829807902,0.00020245399046214685,0.00011854606963253486,0.008861711864406782,0.011263983050847451,0.012144813559322036,0.008861711864406782,0.00019379955961016973,F
1705.0,0.0002878517696968929,0.0010769821622937847,0.012061514399099436,0.00013970838100056494,9.425643742497367e-05,0.004555322033898303,0.010149237288135592,0.014261559322033898,0.004555322033898303,0.00028658258561355945,F
1710.0,0.00022199564686073474,0.0016400934487045189,0.014614763107395474,0.0001033617855274011,9.053780795812101e-05,0.004724644067796611,0.010689999999999998,0.013771711864406778,0.004724644067796611,0.000292429640373164,F
1715.0,0.00025041063527853123,0.0017591082273254234,0.00979053383183164,0.00010000482827316384,7.673200440730226e-05,0.0033964915254237294,0.011421864406779659,0.009503118644067792,0.0033964915254237294,6.232145205310754e-05,F
1720.0,0.0003049254014067799,0.0016554875272844628,0.011050784151951414,0.00011241541509604517,7.804267943159408e-05,0.0038163728813559337,0.010493254237288129,0.010016610169491522,0.0038163728813559337,0.00011802791168728834,F
1725.0,0.0003146780969395482,0.0016096757466742932,0.026854289190111583,0.000174095165699435,8.359712096964845e-05,0.0036227966101694854,0.010031711864406774,0.01454530508474576,0.0036227966101694854,0.00040011054068474596,F
1730.0,0.0003676577371604521,0.0013572825959276833,0.03754076809085849,0.00021281834142090387,9.505453614741085e-05,0.003228508474576268,0.009086423728813558,0.016979627118644064,0.003228508474576268,0.0005939645554169492,F
1735.0,0.00055295460275452,0.0012909250046384177,0.03894528749420283,0.0002389720414878531,7.082670344051816e-05,0.00393849152542373,0.011816898305084738,0.018035084745762712,0.00393849152542373,0.0005042340003093224,F
1740.0,0.0006388398604689267,0.0012616474116392655,0.03736205368004973,0.00023737462603107328,5.746761665184979e-05,0.0031938983050847467,0.013435779661016937,0.018073203389830508,0.0031938983050847467,0.0003694612158974582,F
1745.0,0.0005922071246347459,0.001551928045043785,0.03642764008882911,0.00019409420763615804,3.337047182075175e-05,0.0032370508474576305,0.013525491525423717,0.02269176271186441,0.0032370508474576305,0.0004121377183050853,F
1750.0,0.0004984188768392655,0.0015376138770045195,0.035121787833069774,0.00014831449156045188,2.6453997322896762e-05,0.0030056440677966112,0.013394169491525413,0.022358999999999993,0.0030056440677966112,0.00027384435699322055,F
1755.0,0.0006122470666299434,0.0016241438470367222,0.026360249048711586,0.00019036688502542342,5.355344625929452e-05,0.004237983050847459,0.016184610169491513,0.01993733898305085,0.004237983050847459,0.00010870288882711934,F
1760.0,0.0004840193759180791,0.0015529500683468928,0.013129680709747746,0.00015038719714548004,5.083149567847037e-05,0.005272576271186438,0.015369101694915246,0.01593998305084746,0.005272576271186438,9.118665261949126e-05,F
1765.0,0.00033942074791384154,0.0013549465226683616,0.008653509027639266,0.00010206816232429376,4.4932432256706194e-05,0.004549508474576266,0.012755169491525425,0.012056237288135591,0.004549508474576266,9.34645258983055e-06,F
1770.0,0.0003659704860697739,0.0013953621145624297,0.01946108787060791,0.00016312763584604525,4.817944728324443e-05,0.004320983050847448,0.010126203389830519,0.015097864406779665,0.004320983050847448,0.00015206587916271198,F
1775.0,0.0004608288417307908,0.0010983061424717517,0.01978155623864124,0.00020116039215903954,5.279776107835253e-05,0.004311525423728803,0.010102355932203403,0.012387576271186444,0.004311525423728803,4.222074374915269e-05,F
1780.0,0.0006163212095903954,0.0016492768597115817,0.01811062728312995,0.00021146665348361577,6.794855906919877e-05,0.005565152542372877,0.012393135593220353,0.011929169491525424,0.005565152542372877,6.329678241214702e-05,F
1785.0,0.0006838563716581921,0.001459680935742091,0.029492246207500274,0.00032193040003361566,6.45420341302308e-05,0.005816067796610166,0.010700271186440688,0.013793610169491526,0.005816067796610166,0.0001351835636949151,F
1790.0,0.000659708365084463,0.0012896363393937852,0.03852223242027543,0.0004157417223107344,6.453033900901062e-05,0.005426457627118641,0.011310338983050849,0.01647881355932204,0.005426457627118641,0.0004762980867231636,F
1795.0,0.000629670528371469,0.0012995237381819204,0.03807749794397176,0.0003935518591197738,7.2789572458487e-05,0.005360542372881354,0.010972372881355925,0.021709254237288138,0.005360542372881354,0.0006192399490564974,F
1800.0,0.0006120725902361583,0.0011840909085259884,0.03787146212930734,0.00039193277398587545,8.771393148168552e-05,0.005323355932203389,0.010506813559322021,0.021889474576271186,0.005323355932203389,0.000832487998783333,F
1805.0,0.0005303068902299435,0.0014011014498449149,0.03449272624237148,0.00036024333860734453,9.507343385688724e-05,0.004740593220338982,0.009655847457627107,0.02526362711864407,0.004740593220338982,0.0009376279176225985,F
1810.0,0.0002530571732596045,0.0007305980138706222,0.026339176145001975,0.00010145850152429374,6.267454273880087e-05,0.003631135593220337,0.007918474576271175,0.027975033898305086,0.003631135593220337,0.0007548141509279659,F
1815.0,0.0004609665614957629,0.0006062375145915258,0.030209192646168087,0.0003924377980426552,8.178866188941438e-05,0.0032935762711864477,0.007924796610169486,0.0283442372881356,0.0032935762711864477,0.0009632703717378535,F
1820.0,0.0006159585974570627,0.0007139516450124297,0.03624418553836582,0.0005561781392132768,9.699490257687297e-05,0.004226542372881363,0.007123474576271181,0.026353881355932206,0.004226542372881363,0.0009683939129646898,F
1825.0,0.0007106437782166673,0.0008111312562079096,0.03866762628112431,0.0005985447272316383,9.495998709040939e-05,0.004324898305084757,0.006905474576271186,0.023421355932203392,0.004324898305084757,0.0009089005904000001,F
